timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
2024-04-10 18:00:00+00:00,69350.1,69411.34,69071.0,69314.33,1412.90652,2024-04-10 18:59:59.999000+00:00,97845305.5460085,65461,638.37347,44208550.0078504
2024-04-10 19:00:00+00:00,69314.33,70098.89,69219.14,70083.99,2385.51575,2024-04-10 19:59:59.999000+00:00,166283332.9187036,83848,1106.00395,77100043.8211272
2024-04-10 20:00:00+00:00,70084.0,70136.0,69740.0,69812.01,1217.11763,2024-04-10 20:59:59.999000+00:00,85102891.4009749,51365,588.3773,41141012.0238854
2024-04-10 21:00:00+00:00,69812.01,70036.81,69581.03,70017.0,1101.47126,2024-04-10 21:59:59.999000+00:00,76901736.093481,42649,538.08959,37573096.5883794
2024-04-10 22:00:00+00:00,70017.01,71172.08,70017.0,70528.0,3828.1323,2024-04-10 22:59:59.999000+00:00,270536454.4535994,131251,2153.5742,152204406.8425101
2024-04-10 23:00:00+00:00,70528.0,70799.99,70488.38,70631.08,818.17253,2024-04-10 23:59:59.999000+00:00,57772942.6271118,37278,422.20735,29813217.708557
2024-04-11 00:00:00+00:00,70631.08,70663.21,70285.13,70520.01,1005.36439,2024-04-11 00:59:59.999000+00:00,70801196.1374859,49070,542.02379,38172793.6860657
2024-04-11 01:00:00+00:00,70520.0,70760.0,70469.12,70553.28,1032.83936,2024-04-11 01:59:59.999000+00:00,72927723.7766723,49603,514.73486,36343348.1213102
2024-04-11 02:00:00+00:00,70553.28,71062.0,70500.0,70995.66,1289.73952,2024-04-11 02:59:59.999000+00:00,91380361.3417822,70670,752.31721,53309193.9118274
2024-04-11 03:00:00+00:00,70995.66,71027.99,70773.58,70851.67,685.78169,2024-04-11 03:59:59.999000+00:00,48614032.1234595,39212,308.08079,21837962.771212
2024-04-11 04:00:00+00:00,70851.66,70888.35,70378.11,70604.01,885.62645,2024-04-11 04:59:59.999000+00:00,62480827.689462,56875,352.16087,24845152.3966145
2024-04-11 05:00:00+00:00,70604.01,70680.0,70444.0,70583.99,564.78247,2024-04-11 05:59:59.999000+00:00,39855684.6022221,30784,269.44272,19014023.9246423
2024-04-11 06:00:00+00:00,70583.99,70848.76,70564.0,70717.82,790.52112,2024-04-11 06:59:59.999000+00:00,55911098.1018087,43657,371.54079,26278608.6259963
2024-04-11 07:00:00+00:00,70717.81,71305.89,70717.81,70735.99,1536.14398,2024-04-11 07:59:59.999000+00:00,109029280.6798664,75677,715.43226,50788912.3173954
2024-04-11 08:00:00+00:00,70736.0,71256.27,70617.25,71039.39,1438.7784,2024-04-11 08:59:59.999000+00:00,102096942.3045837,65006,823.70945,58457170.1011355
2024-04-11 09:00:00+00:00,71039.4,71053.61,70596.43,70604.0,1062.48344,2024-04-11 09:59:59.999000+00:00,75221210.5150646,59827,467.71295,33111174.8847523
2024-04-11 10:00:00+00:00,70604.0,70785.05,70421.56,70459.99,930.42306,2024-04-11 10:59:59.999000+00:00,65713313.7218954,53790,422.11059,29812909.9744577
2024-04-11 11:00:00+00:00,70460.0,70596.0,69881.31,69983.16,1719.91629,2024-04-11 11:59:59.999000+00:00,120862024.7948934,92818,815.93363,57333267.6546328
2024-04-11 12:00:00+00:00,69983.16,71100.0,69867.76,70858.83,3246.16925,2024-04-11 12:59:59.999000+00:00,229230910.1951731,173484,1868.89104,131977064.3941075
2024-04-11 13:00:00+00:00,70858.82,70988.0,69669.75,70284.0,3997.21616,2024-04-11 13:59:59.999000+00:00,281043370.1825844,171313,1990.64943,139919682.721364
2024-04-11 14:00:00+00:00,70284.01,70350.01,69584.0,69600.54,2570.16521,2024-04-11 14:59:59.999000+00:00,179722579.4038061,123210,1266.09181,88542095.5712599
2024-04-11 15:00:00+00:00,69600.55,70026.25,69567.21,70000.0,1533.57964,2024-04-11 15:59:59.999000+00:00,107012680.128721,72910,853.86804,59589948.0966345
2024-04-11 16:00:00+00:00,70000.0,70133.17,69574.88,70011.99,1332.97941,2024-04-11 16:59:59.999000+00:00,93145034.676529,73620,653.02385,45631761.9820333
2024-04-11 17:00:00+00:00,70011.99,70446.03,70000.0,70203.99,1215.82138,2024-04-11 17:59:59.999000+00:00,85417414.7642275,61181,627.96905,44120582.4614786
2024-04-11 18:00:00+00:00,70203.99,70429.32,69951.18,70099.75,897.90056,2024-04-11 18:59:59.999000+00:00,63016136.8614563,52352,469.69687,32967060.9305631
2024-04-11 19:00:00+00:00,70099.75,70529.73,70008.0,70459.67,1127.66947,2024-04-11 19:59:59.999000+00:00,79262161.8924813,67457,520.4261,36578294.6659613
2024-04-11 20:00:00+00:00,70459.67,70746.09,70383.8,70499.62,1202.781,2024-04-11 20:59:59.999000+00:00,84904817.6645477,75928,546.69739,38589294.7191782
2024-04-11 21:00:00+00:00,70499.63,70504.99,70000.0,70115.41,814.56488,2024-04-11 21:59:59.999000+00:00,57213811.3323721,40924,297.54426,20901856.5993731
2024-04-11 22:00:00+00:00,70115.41,70259.46,70033.52,70151.26,515.91319,2024-04-11 22:59:59.999000+00:00,36196306.8117001,28157,223.46077,15676497.854029
2024-04-11 23:00:00+00:00,70151.26,70196.0,69804.87,70006.23,520.09563,2024-04-11 23:59:59.999000+00:00,36414354.9134631,31470,234.97272,16451332.369728
2024-04-12 00:00:00+00:00,70006.22,70336.38,70002.22,70301.63,766.09927,2024-04-12 00:59:59.999000+00:00,53813054.9539996,36955,339.31352,23834633.6067415
2024-04-12 01:00:00+00:00,70301.63,70367.29,70113.6,70280.01,420.86936,2024-04-12 01:59:59.999000+00:00,29562573.8223031,24837,193.076,13561637.8649813
2024-04-12 02:00:00+00:00,70280.01,70775.0,70208.73,70635.93,854.84856,2024-04-12 02:59:59.999000+00:00,60353828.0013301,48578,445.68162,31459133.7364435
2024-04-12 03:00:00+00:00,70635.92,70996.91,70635.92,70977.27,2503.35674,2024-04-12 03:59:59.999000+00:00,177236225.0672287,84603,1464.59346,103675506.4556321
2024-04-12 04:00:00+00:00,70977.27,71227.46,70812.56,71115.99,981.71837,2024-04-12 04:59:59.999000+00:00,69732314.4061783,45744,501.30627,35611409.3869348
2024-04-12 05:00:00+00:00,71116.0,71175.99,70887.72,70956.32,713.78496,2024-04-12 05:59:59.999000+00:00,50683958.7963986,43038,287.92847,20445461.6092557
2024-04-12 06:00:00+00:00,70956.32,71012.0,70713.7,70871.05,643.62163,2024-04-12 06:59:59.999000+00:00,45606351.8333783,36994,268.53692,19027636.6543895
2024-04-12 07:00:00+00:00,70871.04,70967.92,70566.02,70764.01,1348.37882,2024-04-12 07:59:59.999000+00:00,95358149.6319194,61173,572.3451,40472762.5102778
2024-04-12 08:00:00+00:00,70764.0,70893.58,70582.52,70759.99,1004.79268,2024-04-12 08:59:59.999000+00:00,71102538.2135242,51458,407.97007,28868816.9925232
2024-04-12 09:00:00+00:00,70759.99,70863.51,70509.58,70652.0,1217.79727,2024-04-12 09:59:59.999000+00:00,86074587.1016629,56312,520.07831,36758774.6978326
2024-04-12 10:00:00+00:00,70652.0,70868.0,70601.23,70786.4,811.43225,2024-04-12 10:59:59.999000+00:00,57380891.7416085,44166,409.06409,28928223.1600273
2024-04-12 11:00:00+00:00,70786.41,70972.0,70760.01,70904.01,894.03242,2024-04-12 11:59:59.999000+00:00,63353598.2074216,68185,410.64107,29098064.0956409
2024-04-12 12:00:00+00:00,70904.0,70975.54,70323.96,70534.24,1640.42822,2024-04-12 12:59:59.999000+00:00,115858014.5394647,96110,681.90198,48150662.8976194
2024-04-12 13:00:00+00:00,70534.23,70534.24,69631.06,69888.0,2931.86107,2024-04-12 13:59:59.999000+00:00,205285813.1389142,208360,1288.91222,90239788.8893998
2024-04-12 14:00:00+00:00,69888.0,70090.55,69236.95,69270.01,3664.55336,2024-04-12 14:59:59.999000+00:00,254975615.4475914,126830,1548.06872,107722851.1108163
2024-04-12 15:00:00+00:00,69270.02,69718.35,69248.33,69347.3,2431.83907,2024-04-12 15:59:59.999000+00:00,168848399.4351561,88526,1051.23039,72992226.5349143
2024-04-12 16:00:00+00:00,69347.3,69580.0,68679.61,68840.54,3977.93424,2024-04-12 16:59:59.999000+00:00,274394084.6697104,156252,1990.41542,137286141.470669
2024-04-12 17:00:00+00:00,68840.54,68960.0,67444.0,68140.02,6511.3787,2024-04-12 17:59:59.999000+00:00,443254021.371885,275887,2936.96938,199892884.6784838
2024-04-12 18:00:00+00:00,68140.01,68383.63,65086.86,66492.0,10945.8346,2024-04-12 18:59:59.999000+00:00,729951351.2199165,436331,4730.42242,315552427.1368596
2024-04-12 19:00:00+00:00,66492.0,67335.22,66329.19,66843.98,4771.42177,2024-04-12 19:59:59.999000+00:00,318967203.1069245,188333,2481.25262,165878636.2826354
2024-04-12 20:00:00+00:00,66843.98,67440.0,66700.0,67120.0,2773.54975,2024-04-12 20:59:59.999000+00:00,186299785.0565946,111658,1345.43987,90365007.3603665
2024-04-12 21:00:00+00:00,67119.99,67128.64,66680.84,66960.01,1632.06929,2024-04-12 21:59:59.999000+00:00,109105394.6810392,68996,721.10376,48203124.5481478
2024-04-12 22:00:00+00:00,66960.0,67270.53,66828.01,67053.33,1301.73596,2024-04-12 22:59:59.999000+00:00,87275673.9350846,64642,643.52594,43145585.3500246
2024-04-12 23:00:00+00:00,67053.33,67230.19,66812.0,67116.52,1329.52393,2024-04-12 23:59:59.999000+00:00,89078156.9420402,72649,696.08702,46637094.1398375
2024-04-13 00:00:00+00:00,67116.52,67142.86,66737.64,66913.27,1313.3712,2024-04-13 00:59:59.999000+00:00,87920997.8606496,78964,556.12122,37219731.6932543
2024-04-13 01:00:00+00:00,66913.27,66928.0,65731.27,65886.63,3105.40601,2024-04-13 01:59:59.999000+00:00,205874747.4448702,152776,1309.85575,86810320.5666816
2024-04-13 02:00:00+00:00,65886.64,66593.41,65871.49,66535.99,1855.81733,2024-04-13 02:59:59.999000+00:00,123151270.571247,125343,953.7001,63275468.4678717
2024-04-13 03:00:00+00:00,66536.0,67168.0,66483.87,67160.55,1472.46102,2024-04-13 03:59:59.999000+00:00,98364782.5257528,106227,721.40221,48184176.6315185
2024-04-13 04:00:00+00:00,67160.55,67929.0,67012.67,67587.62,2173.96631,2024-04-13 04:59:59.999000+00:00,146687055.6320869,125708,971.92985,65575966.7681747
2024-04-13 05:00:00+00:00,67587.63,67907.84,67300.3,67345.48,1872.75397,2024-04-13 05:59:59.999000+00:00,126689295.800791,101416,755.96857,51131292.6994526
2024-04-13 06:00:00+00:00,67345.48,67511.0,67258.63,67476.02,841.42651,2024-04-13 06:59:59.999000+00:00,56695002.0785418,56294,371.89921,25058594.4885263
2024-04-13 07:00:00+00:00,67476.01,67563.66,67120.87,67446.52,988.19621,2024-04-13 07:59:59.999000+00:00,66571863.103123,66880,453.40126,30544307.0480542
2024-04-13 08:00:00+00:00,67446.53,67455.0,67090.83,67176.0,948.41034,2024-04-13 08:59:59.999000+00:00,63790294.6966087,55552,375.06658,25225072.7644164
2024-04-13 09:00:00+00:00,67175.99,67475.0,67136.14,67393.85,839.66965,2024-04-13 09:59:59.999000+00:00,56485345.0936707,50170,374.85703,25218179.936879
2024-04-13 10:00:00+00:00,67393.84,67480.2,67311.77,67428.25,614.53458,2024-04-13 10:59:59.999000+00:00,41424351.1503269,46129,289.82262,19536164.5137868
2024-04-13 11:00:00+00:00,67428.25,67825.91,67302.93,67360.0,973.5364,2024-04-13 11:59:59.999000+00:00,65773747.6473247,66661,459.09369,31024924.5559369
2024-04-13 12:00:00+00:00,67360.01,67679.99,67169.97,67514.69,883.82838,2024-04-13 12:59:59.999000+00:00,59569316.1473301,81924,389.13726,26229915.4025618
2024-04-13 13:00:00+00:00,67514.7,67774.2,67450.54,67552.03,798.83221,2024-04-13 13:59:59.999000+00:00,54020411.3239993,59285,367.58889,24857135.4076893
2024-04-13 14:00:00+00:00,67552.02,67720.0,67369.67,67559.56,747.94807,2024-04-13 14:59:59.999000+00:00,50529336.7000947,54271,295.38662,19953765.2183939
2024-04-13 15:00:00+00:00,67559.57,67926.0,67437.8,67676.0,1023.558,2024-04-13 15:59:59.999000+00:00,69304229.0176822,71128,501.6183,33966465.3269677
2024-04-13 16:00:00+00:00,67675.99,67752.85,67224.0,67432.37,1247.3985,2024-04-13 16:59:59.999000+00:00,84176652.0143883,86999,528.63984,35672114.5952059
2024-04-13 17:00:00+00:00,67432.38,67437.56,66500.0,66730.87,2962.16593,2024-04-13 17:59:59.999000+00:00,198204535.0380415,180973,1243.18278,83182278.934561
2024-04-13 18:00:00+00:00,66730.86,67243.47,66444.0,67156.27,2158.3178,2024-04-13 18:59:59.999000+00:00,144139721.8482175,116410,1232.5985,82310276.2086941
2024-04-13 19:00:00+00:00,67156.27,67241.55,63750.01,64788.01,5809.08901,2024-04-13 19:59:59.999000+00:00,379232667.4170118,240455,2197.20164,143494311.7319981
2024-04-13 20:00:00+00:00,64788.01,64853.9,60660.57,61816.02,20264.97307,2024-04-13 20:59:59.999000+00:00,1262813126.3435035,736229,9413.92535,586733111.77569
2024-04-13 21:00:00+00:00,61816.01,62959.48,61693.0,62928.01,6673.69922,2024-04-13 21:59:59.999000+00:00,415195839.5951394,240271,3525.66139,219427496.1047284
2024-04-13 22:00:00+00:00,62928.0,64615.38,62118.56,64293.46,6041.25271,2024-04-13 22:59:59.999000+00:00,383430182.6017583,229232,3056.48609,193977672.5869928
2024-04-13 23:00:00+00:00,64293.47,65608.09,63651.15,63924.51,5784.60776,2024-04-13 23:59:59.999000+00:00,374423856.1568849,212043,2877.12475,186237406.2528819
2024-04-14 00:00:00+00:00,63924.52,64303.87,62888.0,63672.18,4986.76877,2024-04-14 00:59:59.999000+00:00,317985355.5535026,168988,2560.19662,163236452.6073
2024-04-14 01:00:00+00:00,63672.19,64085.7,63248.7,63743.11,2711.46781,2024-04-14 01:59:59.999000+00:00,172701877.9441283,106709,1362.6866,86801877.7813759
2024-04-14 02:00:00+00:00,63743.1,63953.75,63016.23,63084.18,2450.4911,2024-04-14 02:59:59.999000+00:00,155231073.5984261,101584,1027.28404,65082927.2078288
2024-04-14 03:00:00+00:00,63084.18,63576.36,62134.0,63437.55,4287.15479,2024-04-14 03:59:59.999000+00:00,269307659.5992566,175654,2038.94058,128083485.2886842
2024-04-14 04:00:00+00:00,63437.55,64176.46,63394.0,63956.99,2850.24367,2024-04-14 04:59:59.999000+00:00,182071886.4977122,121584,1350.34792,86250187.3873307
2024-04-14 05:00:00+00:00,63957.0,64466.0,63921.0,64383.99,2309.98164,2024-04-14 05:59:59.999000+00:00,148460599.9094699,87682,1040.37126,66859005.0209668
2024-04-14 06:00:00+00:00,64384.0,64872.96,64107.09,64649.96,2456.01877,2024-04-14 06:59:59.999000+00:00,158494760.5959633,107728,1121.41641,72359052.0280498
2024-04-14 07:00:00+00:00,64649.97,64837.07,64243.65,64464.3,2051.12833,2024-04-14 07:59:59.999000+00:00,132476326.8738974,81779,886.9129,57286259.6433358
2024-04-14 08:00:00+00:00,64464.3,64887.99,64372.04,64530.67,1836.48316,2024-04-14 08:59:59.999000+00:00,118666580.7932,76109,682.87029,44126476.7288866
2024-04-14 09:00:00+00:00,64530.67,64721.65,63908.31,64134.19,2179.75735,2024-04-14 09:59:59.999000+00:00,140115542.6536713,97560,924.92792,59440758.0295018
2024-04-14 10:00:00+00:00,64134.18,64659.8,64134.18,64457.23,1408.27273,2024-04-14 10:59:59.999000+00:00,90648383.0350634,67123,716.57421,46121803.7192964
2024-04-14 11:00:00+00:00,64457.23,64591.44,63855.45,64166.05,1918.4099,2024-04-14 11:59:59.999000+00:00,122965195.0388552,85634,820.0614,52569137.0448616
2024-04-14 12:00:00+00:00,64166.05,64848.49,64069.79,64525.25,1927.78743,2024-04-14 12:59:59.999000+00:00,124173425.3863506,90875,899.21334,57929513.7181065
2024-04-14 13:00:00+00:00,64525.25,64845.37,64346.0,64373.42,1690.70103,2024-04-14 13:59:59.999000+00:00,109120718.5882337,85483,809.90068,52283240.3946398
2024-04-14 14:00:00+00:00,64373.43,64400.0,63437.55,63918.01,5366.69865,2024-04-14 14:59:59.999000+00:00,342736200.5335906,179056,2698.57521,172296805.8000899
2024-04-14 15:00:00+00:00,63918.02,64475.37,63900.0,64180.97,1593.4649,2024-04-14 15:59:59.999000+00:00,102194636.7625756,91707,863.22126,55361919.7174359
2024-04-14 16:00:00+00:00,64180.98,64747.25,64126.03,64412.37,1458.37622,2024-04-14 16:59:59.999000+00:00,93986007.7948262,82045,735.84997,47423473.5425449
2024-04-14 17:00:00+00:00,64412.38,64580.01,62573.66,63868.58,5806.56587,2024-04-14 17:59:59.999000+00:00,369142744.7801095,257235,2724.29311,173236177.4016316
2024-04-14 18:00:00+00:00,63868.57,64695.4,63757.0,64397.67,2000.5041,2024-04-14 18:59:59.999000+00:00,128608552.1107443,102991,1061.24492,68219969.0029682
2024-04-14 19:00:00+00:00,64397.67,64474.23,63940.3,64168.62,1173.81682,2024-04-14 19:59:59.999000+00:00,75310072.1727158,60288,581.21298,37288967.5103172
2024-04-14 20:00:00+00:00,64168.62,64350.0,63699.2,63842.36,1314.47247,2024-04-14 20:59:59.999000+00:00,84167609.9752496,67028,656.09754,42017523.9732422
2024-04-14 21:00:00+00:00,63842.35,63848.49,63326.42,63682.15,1243.3483,2024-04-14 21:59:59.999000+00:00,79075278.6237225,74272,647.34273,41172495.2898884
2024-04-14 22:00:00+00:00,63682.15,65463.56,63641.79,65330.3,4193.38241,2024-04-14 22:59:59.999000+00:00,272332757.1074492,185843,2314.94652,150292373.1073086
2024-04-14 23:00:00+00:00,65330.29,65840.0,65057.01,65661.84,2383.88196,2024-04-14 23:59:59.999000+00:00,156151588.7683215,102996,1207.80793,79107130.563717
2024-04-15 00:00:00+00:00,65661.85,65867.45,65283.11,65485.23,2438.29742,2024-04-15 00:59:59.999000+00:00,159835494.8327385,113820,1118.38625,73325826.0809099
2024-04-15 01:00:00+00:00,65485.22,65706.53,65042.98,65275.62,1498.85105,2024-04-15 01:59:59.999000+00:00,98017299.2160903,75184,732.52529,47909314.2605874
2024-04-15 02:00:00+00:00,65275.63,65361.47,64937.01,65129.74,1415.78066,2024-04-15 02:59:59.999000+00:00,92284884.4012934,67133,668.96674,43600847.4040464
2024-04-15 03:00:00+00:00,65129.73,65323.77,65030.88,65138.19,868.20744,2024-04-15 03:59:59.999000+00:00,56615790.5044482,51745,398.54697,25989798.4445946
2024-04-15 04:00:00+00:00,65138.2,65170.22,64683.01,64906.14,1243.69851,2024-04-15 04:59:59.999000+00:00,80680564.1346366,70739,556.32451,36085900.9027068
2024-04-15 05:00:00+00:00,64906.13,65512.2,64903.6,65466.74,1223.27993,2024-04-15 05:59:59.999000+00:00,79764006.6119638,65992,717.16046,46772234.9257187
2024-04-15 06:00:00+00:00,65466.73,66558.78,65355.45,66463.63,3993.62884,2024-04-15 06:59:59.999000+00:00,264065576.220297,167128,2044.23007,135154388.9613034
2024-04-15 07:00:00+00:00,66463.63,66582.84,66151.41,66263.84,2429.09898,2024-04-15 07:59:59.999000+00:00,161235235.3080374,125115,1084.69603,72003239.2162998
2024-04-15 08:00:00+00:00,66263.84,66457.88,66064.48,66287.21,1624.73611,2024-04-15 08:59:59.999000+00:00,107667093.6989332,82036,719.29949,47663883.6396735
2024-04-15 09:00:00+00:00,66287.22,66867.07,66119.12,66578.39,2117.72983,2024-04-15 09:59:59.999000+00:00,141045379.7596606,85214,1049.59452,69909370.3901927
2024-04-15 10:00:00+00:00,66578.39,66646.18,66378.03,66465.56,1177.63858,2024-04-15 10:59:59.999000+00:00,78318276.1542643,52634,485.4757,32285613.2778475
2024-04-15 11:00:00+00:00,66465.57,66720.64,65807.25,65860.12,1675.54342,2024-04-15 11:59:59.999000+00:00,110892386.4809923,78686,694.97231,45998247.3404165
2024-04-15 12:00:00+00:00,65860.12,66243.12,65797.73,66028.17,1298.08339,2024-04-15 12:59:59.999000+00:00,85710112.1033863,71492,671.8958,44362346.7602958
2024-04-15 13:00:00+00:00,66028.17,66399.0,65684.65,65865.77,1931.80935,2024-04-15 13:59:59.999000+00:00,127652606.6283373,104066,909.01081,60072306.3016306
2024-04-15 14:00:00+00:00,65865.78,65977.0,64183.99,64235.24,4647.76108,2024-04-15 14:59:59.999000+00:00,302179710.6825893,203584,2093.22545,136018295.5402189
2024-04-15 15:00:00+00:00,64235.25,64792.88,63810.0,64568.81,4020.12521,2024-04-15 15:59:59.999000+00:00,258975802.030465,197575,2003.11171,129026158.787724
2024-04-15 16:00:00+00:00,64568.8,64868.28,63892.88,64148.61,2858.50528,2024-04-15 16:59:59.999000+00:00,183658156.3590383,136600,1541.24905,99017780.6837209
2024-04-15 17:00:00+00:00,64148.61,64745.2,63310.99,63908.48,3464.22244,2024-04-15 17:59:59.999000+00:00,221553947.7640073,173256,1795.28517,114848837.1168182
2024-04-15 18:00:00+00:00,63908.48,64060.34,63111.0,63170.87,2962.24244,2024-04-15 18:59:59.999000+00:00,188223460.1060083,138430,1428.47977,90768655.4891276
2024-04-15 19:00:00+00:00,63170.86,63632.5,62274.4,63301.11,3914.2931,2024-04-15 19:59:59.999000+00:00,246729246.3752694,163333,1815.21961,114433667.5712301
2024-04-15 20:00:00+00:00,63301.11,63633.02,62942.82,63112.96,1584.37768,2024-04-15 20:59:59.999000+00:00,100261667.0249277,83154,744.77978,47142277.3566567
2024-04-15 21:00:00+00:00,63112.96,63474.55,62632.0,63262.94,1529.66816,2024-04-15 21:59:59.999000+00:00,96397359.4583446,88867,667.57064,42092950.9203461
2024-04-15 22:00:00+00:00,63262.94,63527.31,62700.0,63459.98,1505.5696,2024-04-15 22:59:59.999000+00:00,95048978.1256311,82736,812.59481,51305715.6315167
2024-04-15 23:00:00+00:00,63459.98,63558.0,63179.21,63419.99,966.38219,2024-04-15 23:59:59.999000+00:00,61259197.5798634,60529,454.07914,28785319.9362299
2024-04-16 00:00:00+00:00,63419.99,63719.98,62933.33,63254.74,1479.35259,2024-04-16 00:59:59.999000+00:00,93672976.7496184,87386,684.55871,43362641.3052351
2024-04-16 01:00:00+00:00,63254.74,63899.69,63089.0,63147.5,1456.15878,2024-04-16 01:59:59.999000+00:00,92428838.5397176,84791,710.53839,45108800.0001066
2024-04-16 02:00:00+00:00,63147.5,63500.0,62750.0,63401.55,1641.76074,2024-04-16 02:59:59.999000+00:00,103550531.0361127,87087,817.74136,51587271.5784263
2024-04-16 03:00:00+00:00,63401.56,63554.99,62799.32,62956.0,2202.78617,2024-04-16 03:59:59.999000+00:00,138968087.875905,101014,1067.68764,67327000.4021076
